Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR448096	GSM900484: TOF-02_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7167	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448096/SRR448096.sra	SRR448096.sra	SRR448096_GSM900484_TOF-02_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448096/SRR448096.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448096/SRR448096.fastq.gz	SRR448096.fastq.gz	SRR448096_GSM900484_TOF-02_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448097	GSM900485: TOF-03_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7878	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448097/SRR448097.sra	SRR448097.sra	SRR448097_GSM900485_TOF-03_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448097/SRR448097.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448097/SRR448097.fastq.gz	SRR448097.fastq.gz	SRR448097_GSM900485_TOF-03_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448101	GSM900489: TOF-07_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	6621	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448101/SRR448101.sra	SRR448101.sra	SRR448101_GSM900489_TOF-07_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448101/SRR448101.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448101/SRR448101.fastq.gz	SRR448101.fastq.gz	SRR448101_GSM900489_TOF-07_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448100	GSM900488: TOF-06_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7830	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448100/SRR448100.sra	SRR448100.sra	SRR448100_GSM900488_TOF-06_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448100/SRR448100.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448100/SRR448100.fastq.gz	SRR448100.fastq.gz	SRR448100_GSM900488_TOF-06_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448102	GSM900490: TOF-08_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	5438	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448102/SRR448102.sra	SRR448102.sra	SRR448102_GSM900490_TOF-08_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448102/SRR448102.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448102/SRR448102.fastq.gz	SRR448102.fastq.gz	SRR448102_GSM900490_TOF-08_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448103	GSM900491: TOF-09_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	8465	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448103/SRR448103.sra	SRR448103.sra	SRR448103_GSM900491_TOF-09_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448103/SRR448103.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448103/SRR448103.fastq.gz	SRR448103.fastq.gz	SRR448103_GSM900491_TOF-09_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448104	GSM900492: TOF-10_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	8290	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448104/SRR448104.sra	SRR448104.sra	SRR448104_GSM900492_TOF-10_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448104/SRR448104.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448104/SRR448104.fastq.gz	SRR448104.fastq.gz	SRR448104_GSM900492_TOF-10_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448105	GSM900493: TOF-11_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	6275	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448105/SRR448105.sra	SRR448105.sra	SRR448105_GSM900493_TOF-11_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448105/SRR448105.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448105/SRR448105.fastq.gz	SRR448105.fastq.gz	SRR448105_GSM900493_TOF-11_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448106	GSM900494: TOF-12_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	4838	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448106/SRR448106.sra	SRR448106.sra	SRR448106_GSM900494_TOF-12_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448106/SRR448106.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448106/SRR448106.fastq.gz	SRR448106.fastq.gz	SRR448106_GSM900494_TOF-12_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448108	GSM900496: TOF-14_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	6097	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448108/SRR448108.sra	SRR448108.sra	SRR448108_GSM900496_TOF-14_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448108/SRR448108.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448108/SRR448108.fastq.gz	SRR448108.fastq.gz	SRR448108_GSM900496_TOF-14_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448107	GSM900495: TOF-13_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7570	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448107/SRR448107.sra	SRR448107.sra	SRR448107_GSM900495_TOF-13_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448107/SRR448107.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448107/SRR448107.fastq.gz	SRR448107.fastq.gz	SRR448107_GSM900495_TOF-13_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448109	GSM900497: TOF-15_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7707	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448109/SRR448109.sra	SRR448109.sra	SRR448109_GSM900497_TOF-15_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448109/SRR448109.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448109/SRR448109.fastq.gz	SRR448109.fastq.gz	SRR448109_GSM900497_TOF-15_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448111	GSM900499: TOF-17_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	8771	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448111/SRR448111.sra	SRR448111.sra	SRR448111_GSM900499_TOF-17_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448111/SRR448111.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448111/SRR448111.fastq.gz	SRR448111.fastq.gz	SRR448111_GSM900499_TOF-17_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448110	GSM900498: TOF-16_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	6053	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448110/SRR448110.sra	SRR448110.sra	SRR448110_GSM900498_TOF-16_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448110/SRR448110.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448110/SRR448110.fastq.gz	SRR448110.fastq.gz	SRR448110_GSM900498_TOF-16_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448113	GSM900501: TOF-19_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	5603	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448113/SRR448113.sra	SRR448113.sra	SRR448113_GSM900501_TOF-19_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448113/SRR448113.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448113/SRR448113.fastq.gz	SRR448113.fastq.gz	SRR448113_GSM900501_TOF-19_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448112	GSM900500: TOF-18_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7270	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448112/SRR448112.sra	SRR448112.sra	SRR448112_GSM900500_TOF-18_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448112/SRR448112.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448112/SRR448112.fastq.gz	SRR448112.fastq.gz	SRR448112_GSM900500_TOF-18_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448115	GSM900503: TOF-21_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	6323	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448115/SRR448115.sra	SRR448115.sra	SRR448115_GSM900503_TOF-21_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448115/SRR448115.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448115/SRR448115.fastq.gz	SRR448115.fastq.gz	SRR448115_GSM900503_TOF-21_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448114	GSM900502: TOF-20_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	7759	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448114/SRR448114.sra	SRR448114.sra	SRR448114_GSM900502_TOF-20_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448114/SRR448114.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448114/SRR448114.fastq.gz	SRR448114.fastq.gz	SRR448114_GSM900502_TOF-20_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
SRR448116	GSM900504: TOF-22_RV_mRNA; Homo sapiens; RNA-Seq	Illumina Genome Analyzer	8767	1391443200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR448/SRR448116/SRR448116.sra	SRR448116.sra	SRR448116_GSM900504_TOF-22_RV_mRNA_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR448/SRR448116/SRR448116.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR448/SRR448116/SRR448116.fastq.gz	SRR448116.fastq.gz	SRR448116_GSM900504_TOF-22_RV_mRNA_Homo_sapiens_RNA-Seq.fastq.gz
