Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1982594	GSM1662544: Blood_Platelets_Breast-48; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	27835	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982594/SRR1982594.sra	SRR1982594.sra	SRR1982594_GSM1662544_Blood_Platelets_Breast-48_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/004/SRR1982594/SRR1982594.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/004/SRR1982594/SRR1982594.fastq.gz	SRR1982594.fastq.gz	SRR1982594_GSM1662544_Blood_Platelets_Breast-48_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982595	GSM1662545: Blood_Platelets_Breast-50; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	26059	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982595/SRR1982595.sra	SRR1982595.sra	SRR1982595_GSM1662545_Blood_Platelets_Breast-50_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/005/SRR1982595/SRR1982595.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/005/SRR1982595/SRR1982595.fastq.gz	SRR1982595.fastq.gz	SRR1982595_GSM1662545_Blood_Platelets_Breast-50_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982596	GSM1662546: Blood_Platelets_Breast-55; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	20655	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982596/SRR1982596.sra	SRR1982596.sra	SRR1982596_GSM1662546_Blood_Platelets_Breast-55_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/006/SRR1982596/SRR1982596.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/006/SRR1982596/SRR1982596.fastq.gz	SRR1982596.fastq.gz	SRR1982596_GSM1662546_Blood_Platelets_Breast-55_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982597	GSM1662547: Blood_Platelets_Breast-56; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	25464	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982597/SRR1982597.sra	SRR1982597.sra	SRR1982597_GSM1662547_Blood_Platelets_Breast-56_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/007/SRR1982597/SRR1982597.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/007/SRR1982597/SRR1982597.fastq.gz	SRR1982597.fastq.gz	SRR1982597_GSM1662547_Blood_Platelets_Breast-56_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982599	GSM1662549: Blood_Platelets_Breast-59; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	28604	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982599/SRR1982599.sra	SRR1982599.sra	SRR1982599_GSM1662549_Blood_Platelets_Breast-59_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/009/SRR1982599/SRR1982599.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/009/SRR1982599/SRR1982599.fastq.gz	SRR1982599.fastq.gz	SRR1982599_GSM1662549_Blood_Platelets_Breast-59_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982598	GSM1662548: Blood_Platelets_Breast-564; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18863	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982598/SRR1982598.sra	SRR1982598.sra	SRR1982598_GSM1662548_Blood_Platelets_Breast-564_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/008/SRR1982598/SRR1982598.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/008/SRR1982598/SRR1982598.fastq.gz	SRR1982598.fastq.gz	SRR1982598_GSM1662548_Blood_Platelets_Breast-564_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982600	GSM1662550: Blood_Platelets_Breast-590; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	21559	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982600/SRR1982600.sra	SRR1982600.sra	SRR1982600_GSM1662550_Blood_Platelets_Breast-590_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/000/SRR1982600/SRR1982600.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/000/SRR1982600/SRR1982600.fastq.gz	SRR1982600.fastq.gz	SRR1982600_GSM1662550_Blood_Platelets_Breast-590_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982601	GSM1662551: Blood_Platelets_Breast-60; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	10451	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982601/SRR1982601.sra	SRR1982601.sra	SRR1982601_GSM1662551_Blood_Platelets_Breast-60_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/001/SRR1982601/SRR1982601.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/001/SRR1982601/SRR1982601.fastq.gz	SRR1982601.fastq.gz	SRR1982601_GSM1662551_Blood_Platelets_Breast-60_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982602	GSM1662552: Blood_Platelets_Breast-603; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16542	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982602/SRR1982602.sra	SRR1982602.sra	SRR1982602_GSM1662552_Blood_Platelets_Breast-603_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/002/SRR1982602/SRR1982602.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/002/SRR1982602/SRR1982602.fastq.gz	SRR1982602.fastq.gz	SRR1982602_GSM1662552_Blood_Platelets_Breast-603_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982603	GSM1662553: Blood_Platelets_Breast-61; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19673	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982603/SRR1982603.sra	SRR1982603.sra	SRR1982603_GSM1662553_Blood_Platelets_Breast-61_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/003/SRR1982603/SRR1982603.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/003/SRR1982603/SRR1982603.fastq.gz	SRR1982603.fastq.gz	SRR1982603_GSM1662553_Blood_Platelets_Breast-61_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982604	GSM1662554: Blood_Platelets_Breast-85; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18892	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982604/SRR1982604.sra	SRR1982604.sra	SRR1982604_GSM1662554_Blood_Platelets_Breast-85_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/004/SRR1982604/SRR1982604.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/004/SRR1982604/SRR1982604.fastq.gz	SRR1982604.fastq.gz	SRR1982604_GSM1662554_Blood_Platelets_Breast-85_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982605	GSM1662555: Blood_Platelets_Breast-86; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16579	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982605/SRR1982605.sra	SRR1982605.sra	SRR1982605_GSM1662555_Blood_Platelets_Breast-86_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/005/SRR1982605/SRR1982605.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/005/SRR1982605/SRR1982605.fastq.gz	SRR1982605.fastq.gz	SRR1982605_GSM1662555_Blood_Platelets_Breast-86_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982606	GSM1662556: Blood_Platelets_Breast-97; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19678	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982606/SRR1982606.sra	SRR1982606.sra	SRR1982606_GSM1662556_Blood_Platelets_Breast-97_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/006/SRR1982606/SRR1982606.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/006/SRR1982606/SRR1982606.fastq.gz	SRR1982606.fastq.gz	SRR1982606_GSM1662556_Blood_Platelets_Breast-97_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982607	GSM1662557: Blood_Platelets_Breast-ALK-82; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	17838	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982607/SRR1982607.sra	SRR1982607.sra	SRR1982607_GSM1662557_Blood_Platelets_Breast-ALK-82_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/007/SRR1982607/SRR1982607.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/007/SRR1982607/SRR1982607.fastq.gz	SRR1982607.fastq.gz	SRR1982607_GSM1662557_Blood_Platelets_Breast-ALK-82_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982608	GSM1662558: Blood_Platelets_Chol-292; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16960	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982608/SRR1982608.sra	SRR1982608.sra	SRR1982608_GSM1662558_Blood_Platelets_Chol-292_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/008/SRR1982608/SRR1982608.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/008/SRR1982608/SRR1982608.fastq.gz	SRR1982608.fastq.gz	SRR1982608_GSM1662558_Blood_Platelets_Chol-292_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982609	GSM1662559: Blood_Platelets_Chol-316; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22699	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982609/SRR1982609.sra	SRR1982609.sra	SRR1982609_GSM1662559_Blood_Platelets_Chol-316_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/009/SRR1982609/SRR1982609.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/009/SRR1982609/SRR1982609.fastq.gz	SRR1982609.fastq.gz	SRR1982609_GSM1662559_Blood_Platelets_Chol-316_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982611	GSM1662561: Blood_Platelets_Chol-376; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	21603	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982611/SRR1982611.sra	SRR1982611.sra	SRR1982611_GSM1662561_Blood_Platelets_Chol-376_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/001/SRR1982611/SRR1982611.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/001/SRR1982611/SRR1982611.fastq.gz	SRR1982611.fastq.gz	SRR1982611_GSM1662561_Blood_Platelets_Chol-376_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982610	GSM1662560: Blood_Platelets_Chol-341; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	14607	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982610/SRR1982610.sra	SRR1982610.sra	SRR1982610_GSM1662560_Blood_Platelets_Chol-341_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/000/SRR1982610/SRR1982610.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/000/SRR1982610/SRR1982610.fastq.gz	SRR1982610.fastq.gz	SRR1982610_GSM1662560_Blood_Platelets_Chol-341_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982612	GSM1662562: Blood_Platelets_Chol-379; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	13850	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982612/SRR1982612.sra	SRR1982612.sra	SRR1982612_GSM1662562_Blood_Platelets_Chol-379_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/002/SRR1982612/SRR1982612.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/002/SRR1982612/SRR1982612.fastq.gz	SRR1982612.fastq.gz	SRR1982612_GSM1662562_Blood_Platelets_Chol-379_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982613	GSM1662563: Blood_Platelets_Chol-410; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19030	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982613/SRR1982613.sra	SRR1982613.sra	SRR1982613_GSM1662563_Blood_Platelets_Chol-410_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/003/SRR1982613/SRR1982613.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/003/SRR1982613/SRR1982613.fastq.gz	SRR1982613.fastq.gz	SRR1982613_GSM1662563_Blood_Platelets_Chol-410_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982614	GSM1662564: Blood_Platelets_Chol-442; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	18504	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982614/SRR1982614.sra	SRR1982614.sra	SRR1982614_GSM1662564_Blood_Platelets_Chol-442_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/004/SRR1982614/SRR1982614.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/004/SRR1982614/SRR1982614.fastq.gz	SRR1982614.fastq.gz	SRR1982614_GSM1662564_Blood_Platelets_Chol-442_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982615	GSM1662565: Blood_Platelets_Chol-460; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	17239	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982615/SRR1982615.sra	SRR1982615.sra	SRR1982615_GSM1662565_Blood_Platelets_Chol-460_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/005/SRR1982615/SRR1982615.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/005/SRR1982615/SRR1982615.fastq.gz	SRR1982615.fastq.gz	SRR1982615_GSM1662565_Blood_Platelets_Chol-460_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982616	GSM1662566: Blood_Platelets_Chol-611; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22441	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982616/SRR1982616.sra	SRR1982616.sra	SRR1982616_GSM1662566_Blood_Platelets_Chol-611_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/006/SRR1982616/SRR1982616.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/006/SRR1982616/SRR1982616.fastq.gz	SRR1982616.fastq.gz	SRR1982616_GSM1662566_Blood_Platelets_Chol-611_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982617	GSM1662567: Blood_Platelets_Chol-ALK-28; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	19571	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982617/SRR1982617.sra	SRR1982617.sra	SRR1982617_GSM1662567_Blood_Platelets_Chol-ALK-28_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/007/SRR1982617/SRR1982617.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/007/SRR1982617/SRR1982617.fastq.gz	SRR1982617.fastq.gz	SRR1982617_GSM1662567_Blood_Platelets_Chol-ALK-28_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982618	GSM1662568: Blood_Platelets_CRC-256; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	16762	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982618/SRR1982618.sra	SRR1982618.sra	SRR1982618_GSM1662568_Blood_Platelets_CRC-256_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/008/SRR1982618/SRR1982618.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/008/SRR1982618/SRR1982618.fastq.gz	SRR1982618.fastq.gz	SRR1982618_GSM1662568_Blood_Platelets_CRC-256_Homo_sapiens_RNA-Seq.fastq.gz
SRR1982619	GSM1662569: Blood_Platelets_CRC-258; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	22851	1446134400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR198/SRR1982619/SRR1982619.sra	SRR1982619.sra	SRR1982619_GSM1662569_Blood_Platelets_CRC-258_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR198/009/SRR1982619/SRR1982619.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR198/009/SRR1982619/SRR1982619.fastq.gz	SRR1982619.fastq.gz	SRR1982619_GSM1662569_Blood_Platelets_CRC-258_Homo_sapiens_RNA-Seq.fastq.gz
