Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR057634	GSM554086: carcinoma_C08	Illumina Genome Analyzer II	3017	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057634/SRR057634.sra	SRR057634.sra	SRR057634_GSM554086_carcinoma_C08.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057634/SRR057634_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057634/SRR057634_1.fastq.gz	SRR057634_1.fastq.gz	SRR057634_GSM554086_carcinoma_C08_1.fastq.gz
SRR057634	GSM554086: carcinoma_C08	Illumina Genome Analyzer II	3017	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057634/SRR057634.sra	SRR057634.sra	SRR057634_GSM554086_carcinoma_C08.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057634/SRR057634_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057634/SRR057634_2.fastq.gz	SRR057634_2.fastq.gz	SRR057634_GSM554086_carcinoma_C08_2.fastq.gz
SRR057635	GSM554088: carcinoma_C09	Illumina Genome Analyzer II	2721	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057635/SRR057635.sra	SRR057635.sra	SRR057635_GSM554088_carcinoma_C09.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057635/SRR057635_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057635/SRR057635_1.fastq.gz	SRR057635_1.fastq.gz	SRR057635_GSM554088_carcinoma_C09_1.fastq.gz
SRR057635	GSM554088: carcinoma_C09	Illumina Genome Analyzer II	2721	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057635/SRR057635.sra	SRR057635.sra	SRR057635_GSM554088_carcinoma_C09.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057635/SRR057635_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057635/SRR057635_2.fastq.gz	SRR057635_2.fastq.gz	SRR057635_GSM554088_carcinoma_C09_2.fastq.gz
SRR057636	GSM554090: carcinoma_C11	Illumina Genome Analyzer II	7918	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057636/SRR057636.sra	SRR057636.sra	SRR057636_GSM554090_carcinoma_C11.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057636/SRR057636_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057636/SRR057636_1.fastq.gz	SRR057636_1.fastq.gz	SRR057636_GSM554090_carcinoma_C11_1.fastq.gz
SRR057636	GSM554090: carcinoma_C11	Illumina Genome Analyzer II	7918	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057636/SRR057636.sra	SRR057636.sra	SRR057636_GSM554090_carcinoma_C11.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057636/SRR057636_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057636/SRR057636_2.fastq.gz	SRR057636_2.fastq.gz	SRR057636_GSM554090_carcinoma_C11_2.fastq.gz
SRR057637	GSM554092: carcinoma_C13	Illumina Genome Analyzer II	11182	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057637/SRR057637.sra	SRR057637.sra	SRR057637_GSM554092_carcinoma_C13.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057637/SRR057637_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057637/SRR057637_1.fastq.gz	SRR057637_1.fastq.gz	SRR057637_GSM554092_carcinoma_C13_1.fastq.gz
SRR057637	GSM554092: carcinoma_C13	Illumina Genome Analyzer II	11182	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057637/SRR057637.sra	SRR057637.sra	SRR057637_GSM554092_carcinoma_C13.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057637/SRR057637_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057637/SRR057637_2.fastq.gz	SRR057637_2.fastq.gz	SRR057637_GSM554092_carcinoma_C13_2.fastq.gz
SRR057639	GSM554096: carcinoma_C16	Illumina Genome Analyzer II	11293	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057639/SRR057639.sra	SRR057639.sra	SRR057639_GSM554096_carcinoma_C16.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057639/SRR057639_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057639/SRR057639_1.fastq.gz	SRR057639_1.fastq.gz	SRR057639_GSM554096_carcinoma_C16_1.fastq.gz
SRR057639	GSM554096: carcinoma_C16	Illumina Genome Analyzer II	11293	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057639/SRR057639.sra	SRR057639.sra	SRR057639_GSM554096_carcinoma_C16.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057639/SRR057639_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057639/SRR057639_2.fastq.gz	SRR057639_2.fastq.gz	SRR057639_GSM554096_carcinoma_C16_2.fastq.gz
SRR057638	GSM554094: carcinoma_C15	Illumina Genome Analyzer II	11718	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057638/SRR057638.sra	SRR057638.sra	SRR057638_GSM554094_carcinoma_C15.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057638/SRR057638_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057638/SRR057638_1.fastq.gz	SRR057638_1.fastq.gz	SRR057638_GSM554094_carcinoma_C15_1.fastq.gz
SRR057638	GSM554094: carcinoma_C15	Illumina Genome Analyzer II	11718	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057638/SRR057638.sra	SRR057638.sra	SRR057638_GSM554094_carcinoma_C15.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057638/SRR057638_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057638/SRR057638_2.fastq.gz	SRR057638_2.fastq.gz	SRR057638_GSM554094_carcinoma_C15_2.fastq.gz
SRR057640	GSM554098: carcinoma_C18	Illumina Genome Analyzer II	11513	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057640/SRR057640.sra	SRR057640.sra	SRR057640_GSM554098_carcinoma_C18.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057640/SRR057640_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057640/SRR057640_1.fastq.gz	SRR057640_1.fastq.gz	SRR057640_GSM554098_carcinoma_C18_1.fastq.gz
SRR057640	GSM554098: carcinoma_C18	Illumina Genome Analyzer II	11513	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057640/SRR057640.sra	SRR057640.sra	SRR057640_GSM554098_carcinoma_C18.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057640/SRR057640_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057640/SRR057640_2.fastq.gz	SRR057640_2.fastq.gz	SRR057640_GSM554098_carcinoma_C18_2.fastq.gz
SRR057643	GSM554104: carcinoma_C27	Illumina Genome Analyzer II	11937	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057643/SRR057643.sra	SRR057643.sra	SRR057643_GSM554104_carcinoma_C27.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057643/SRR057643_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057643/SRR057643_1.fastq.gz	SRR057643_1.fastq.gz	SRR057643_GSM554104_carcinoma_C27_1.fastq.gz
SRR057643	GSM554104: carcinoma_C27	Illumina Genome Analyzer II	11937	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057643/SRR057643.sra	SRR057643.sra	SRR057643_GSM554104_carcinoma_C27.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057643/SRR057643_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057643/SRR057643_2.fastq.gz	SRR057643_2.fastq.gz	SRR057643_GSM554104_carcinoma_C27_2.fastq.gz
SRR057642	GSM554102: carcinoma_C23	Illumina Genome Analyzer II	10953	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057642/SRR057642.sra	SRR057642.sra	SRR057642_GSM554102_carcinoma_C23.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057642/SRR057642_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057642/SRR057642_1.fastq.gz	SRR057642_1.fastq.gz	SRR057642_GSM554102_carcinoma_C23_1.fastq.gz
SRR057642	GSM554102: carcinoma_C23	Illumina Genome Analyzer II	10953	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057642/SRR057642.sra	SRR057642.sra	SRR057642_GSM554102_carcinoma_C23.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057642/SRR057642_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057642/SRR057642_2.fastq.gz	SRR057642_2.fastq.gz	SRR057642_GSM554102_carcinoma_C23_2.fastq.gz
SRR057644	GSM554106: carcinoma_C29	Illumina Genome Analyzer II	11688	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057644/SRR057644.sra	SRR057644.sra	SRR057644_GSM554106_carcinoma_C29.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057644/SRR057644_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057644/SRR057644_1.fastq.gz	SRR057644_1.fastq.gz	SRR057644_GSM554106_carcinoma_C29_1.fastq.gz
SRR057644	GSM554106: carcinoma_C29	Illumina Genome Analyzer II	11688	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057644/SRR057644.sra	SRR057644.sra	SRR057644_GSM554106_carcinoma_C29.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057644/SRR057644_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057644/SRR057644_2.fastq.gz	SRR057644_2.fastq.gz	SRR057644_GSM554106_carcinoma_C29_2.fastq.gz
SRR057641	GSM554100: carcinoma_C19	Illumina Genome Analyzer II	11741	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057641/SRR057641.sra	SRR057641.sra	SRR057641_GSM554100_carcinoma_C19.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057641/SRR057641_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057641/SRR057641_1.fastq.gz	SRR057641_1.fastq.gz	SRR057641_GSM554100_carcinoma_C19_1.fastq.gz
SRR057641	GSM554100: carcinoma_C19	Illumina Genome Analyzer II	11741	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057641/SRR057641.sra	SRR057641.sra	SRR057641_GSM554100_carcinoma_C19.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057641/SRR057641_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057641/SRR057641_2.fastq.gz	SRR057641_2.fastq.gz	SRR057641_GSM554100_carcinoma_C19_2.fastq.gz
SRR057645	GSM554108: carcinoma_C33	Illumina Genome Analyzer II	11827	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057645/SRR057645.sra	SRR057645.sra	SRR057645_GSM554108_carcinoma_C33.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057645/SRR057645_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057645/SRR057645_1.fastq.gz	SRR057645_1.fastq.gz	SRR057645_GSM554108_carcinoma_C33_1.fastq.gz
SRR057645	GSM554108: carcinoma_C33	Illumina Genome Analyzer II	11827	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057645/SRR057645.sra	SRR057645.sra	SRR057645_GSM554108_carcinoma_C33.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057645/SRR057645_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057645/SRR057645_2.fastq.gz	SRR057645_2.fastq.gz	SRR057645_GSM554108_carcinoma_C33_2.fastq.gz
SRR057646	GSM554110: carcinoma_C37	Illumina Genome Analyzer II	8361	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057646/SRR057646.sra	SRR057646.sra	SRR057646_GSM554110_carcinoma_C37.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057646/SRR057646_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057646/SRR057646_1.fastq.gz	SRR057646_1.fastq.gz	SRR057646_GSM554110_carcinoma_C37_1.fastq.gz
SRR057646	GSM554110: carcinoma_C37	Illumina Genome Analyzer II	8361	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057646/SRR057646.sra	SRR057646.sra	SRR057646_GSM554110_carcinoma_C37.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057646/SRR057646_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057646/SRR057646_2.fastq.gz	SRR057646_2.fastq.gz	SRR057646_GSM554110_carcinoma_C37_2.fastq.gz
SRR057647	GSM554112: carcinoma_C39	Illumina Genome Analyzer II	6990	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057647/SRR057647.sra	SRR057647.sra	SRR057647_GSM554112_carcinoma_C39.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057647/SRR057647_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057647/SRR057647_1.fastq.gz	SRR057647_1.fastq.gz	SRR057647_GSM554112_carcinoma_C39_1.fastq.gz
SRR057647	GSM554112: carcinoma_C39	Illumina Genome Analyzer II	6990	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057647/SRR057647.sra	SRR057647.sra	SRR057647_GSM554112_carcinoma_C39.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057647/SRR057647_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057647/SRR057647_2.fastq.gz	SRR057647_2.fastq.gz	SRR057647_GSM554112_carcinoma_C39_2.fastq.gz
SRR057648	GSM554114: carcinoma_C40	Illumina Genome Analyzer II	11782	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057648/SRR057648.sra	SRR057648.sra	SRR057648_GSM554114_carcinoma_C40.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057648/SRR057648_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057648/SRR057648_1.fastq.gz	SRR057648_1.fastq.gz	SRR057648_GSM554114_carcinoma_C40_1.fastq.gz
SRR057648	GSM554114: carcinoma_C40	Illumina Genome Analyzer II	11782	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057648/SRR057648.sra	SRR057648.sra	SRR057648_GSM554114_carcinoma_C40.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057648/SRR057648_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057648/SRR057648_2.fastq.gz	SRR057648_2.fastq.gz	SRR057648_GSM554114_carcinoma_C40_2.fastq.gz
SRR057649	GSM554116: normal_N02	Illumina Genome Analyzer II	2943	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057649/SRR057649.sra	SRR057649.sra	SRR057649_GSM554116_normal_N02.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057649/SRR057649_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057649/SRR057649_1.fastq.gz	SRR057649_1.fastq.gz	SRR057649_GSM554116_normal_N02_1.fastq.gz
SRR057649	GSM554116: normal_N02	Illumina Genome Analyzer II	2943	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057649/SRR057649.sra	SRR057649.sra	SRR057649_GSM554116_normal_N02.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057649/SRR057649_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057649/SRR057649_2.fastq.gz	SRR057649_2.fastq.gz	SRR057649_GSM554116_normal_N02_2.fastq.gz
SRR057650	GSM554118: normal_N03	Illumina Genome Analyzer II	2884	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057650/SRR057650.sra	SRR057650.sra	SRR057650_GSM554118_normal_N03.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057650/SRR057650_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057650/SRR057650_1.fastq.gz	SRR057650_1.fastq.gz	SRR057650_GSM554118_normal_N03_1.fastq.gz
SRR057650	GSM554118: normal_N03	Illumina Genome Analyzer II	2884	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057650/SRR057650.sra	SRR057650.sra	SRR057650_GSM554118_normal_N03.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057650/SRR057650_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057650/SRR057650_2.fastq.gz	SRR057650_2.fastq.gz	SRR057650_GSM554118_normal_N03_2.fastq.gz
SRR057651	GSM554120: normal_N06	Illumina Genome Analyzer II	2881	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057651/SRR057651.sra	SRR057651.sra	SRR057651_GSM554120_normal_N06.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057651/SRR057651_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057651/SRR057651_1.fastq.gz	SRR057651_1.fastq.gz	SRR057651_GSM554120_normal_N06_1.fastq.gz
