Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1691638	GSM1558061: ZRSR2 mutant MDS 6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	131838	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691638/SRR1691638.sra	SRR1691638.sra	SRR1691638_GSM1558061_ZRSR2_mutant_MDS_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/008/SRR1691638/SRR1691638_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/008/SRR1691638/SRR1691638_1.fastq.gz	SRR1691638_1.fastq.gz	SRR1691638_GSM1558061_ZRSR2_mutant_MDS_6_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691638	GSM1558061: ZRSR2 mutant MDS 6; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	131838	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691638/SRR1691638.sra	SRR1691638.sra	SRR1691638_GSM1558061_ZRSR2_mutant_MDS_6_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/008/SRR1691638/SRR1691638_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/008/SRR1691638/SRR1691638_2.fastq.gz	SRR1691638_2.fastq.gz	SRR1691638_GSM1558061_ZRSR2_mutant_MDS_6_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691639	GSM1558062: ZRSR2 mutant MDS 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	163858	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691639/SRR1691639.sra	SRR1691639.sra	SRR1691639_GSM1558062_ZRSR2_mutant_MDS_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1691639/SRR1691639_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/009/SRR1691639/SRR1691639_1.fastq.gz	SRR1691639_1.fastq.gz	SRR1691639_GSM1558062_ZRSR2_mutant_MDS_7_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691639	GSM1558062: ZRSR2 mutant MDS 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	163858	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691639/SRR1691639.sra	SRR1691639.sra	SRR1691639_GSM1558062_ZRSR2_mutant_MDS_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1691639/SRR1691639_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/009/SRR1691639/SRR1691639_2.fastq.gz	SRR1691639_2.fastq.gz	SRR1691639_GSM1558062_ZRSR2_mutant_MDS_7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691642	GSM1558065: ZRSR2 wild type MDS 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	150905	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691642/SRR1691642.sra	SRR1691642.sra	SRR1691642_GSM1558065_ZRSR2_wild_type_MDS_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/002/SRR1691642/SRR1691642_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/002/SRR1691642/SRR1691642_1.fastq.gz	SRR1691642_1.fastq.gz	SRR1691642_GSM1558065_ZRSR2_wild_type_MDS_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691642	GSM1558065: ZRSR2 wild type MDS 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	150905	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691642/SRR1691642.sra	SRR1691642.sra	SRR1691642_GSM1558065_ZRSR2_wild_type_MDS_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/002/SRR1691642/SRR1691642_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/002/SRR1691642/SRR1691642_2.fastq.gz	SRR1691642_2.fastq.gz	SRR1691642_GSM1558065_ZRSR2_wild_type_MDS_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691643	GSM1558066: ZRSR2 wild type MDS 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	122104	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691643/SRR1691643.sra	SRR1691643.sra	SRR1691643_GSM1558066_ZRSR2_wild_type_MDS_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/003/SRR1691643/SRR1691643_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/003/SRR1691643/SRR1691643_1.fastq.gz	SRR1691643_1.fastq.gz	SRR1691643_GSM1558066_ZRSR2_wild_type_MDS_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691643	GSM1558066: ZRSR2 wild type MDS 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	122104	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691643/SRR1691643.sra	SRR1691643.sra	SRR1691643_GSM1558066_ZRSR2_wild_type_MDS_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/003/SRR1691643/SRR1691643_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/003/SRR1691643/SRR1691643_2.fastq.gz	SRR1691643_2.fastq.gz	SRR1691643_GSM1558066_ZRSR2_wild_type_MDS_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691640	GSM1558063: ZRSR2 mutant MDS 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	133447	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691640/SRR1691640.sra	SRR1691640.sra	SRR1691640_GSM1558063_ZRSR2_mutant_MDS_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1691640/SRR1691640_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/000/SRR1691640/SRR1691640_1.fastq.gz	SRR1691640_1.fastq.gz	SRR1691640_GSM1558063_ZRSR2_mutant_MDS_8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691640	GSM1558063: ZRSR2 mutant MDS 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	133447	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691640/SRR1691640.sra	SRR1691640.sra	SRR1691640_GSM1558063_ZRSR2_mutant_MDS_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1691640/SRR1691640_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/000/SRR1691640/SRR1691640_2.fastq.gz	SRR1691640_2.fastq.gz	SRR1691640_GSM1558063_ZRSR2_mutant_MDS_8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691641	GSM1558064: ZRSR2 wild type MDS 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	182332	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691641/SRR1691641.sra	SRR1691641.sra	SRR1691641_GSM1558064_ZRSR2_wild_type_MDS_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/001/SRR1691641/SRR1691641_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/001/SRR1691641/SRR1691641_1.fastq.gz	SRR1691641_1.fastq.gz	SRR1691641_GSM1558064_ZRSR2_wild_type_MDS_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691641	GSM1558064: ZRSR2 wild type MDS 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	182332	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691641/SRR1691641.sra	SRR1691641.sra	SRR1691641_GSM1558064_ZRSR2_wild_type_MDS_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/001/SRR1691641/SRR1691641_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/001/SRR1691641/SRR1691641_2.fastq.gz	SRR1691641_2.fastq.gz	SRR1691641_GSM1558064_ZRSR2_wild_type_MDS_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691644	GSM1558067: ZRSR2 wild type MDS 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	164345	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691644/SRR1691644.sra	SRR1691644.sra	SRR1691644_GSM1558067_ZRSR2_wild_type_MDS_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/004/SRR1691644/SRR1691644_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/004/SRR1691644/SRR1691644_1.fastq.gz	SRR1691644_1.fastq.gz	SRR1691644_GSM1558067_ZRSR2_wild_type_MDS_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691644	GSM1558067: ZRSR2 wild type MDS 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	164345	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691644/SRR1691644.sra	SRR1691644.sra	SRR1691644_GSM1558067_ZRSR2_wild_type_MDS_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/004/SRR1691644/SRR1691644_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/004/SRR1691644/SRR1691644_2.fastq.gz	SRR1691644_2.fastq.gz	SRR1691644_GSM1558067_ZRSR2_wild_type_MDS_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691645	GSM1558068: Normal bone marrow 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	136506	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691645/SRR1691645.sra	SRR1691645.sra	SRR1691645_GSM1558068_Normal_bone_marrow_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/005/SRR1691645/SRR1691645_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/005/SRR1691645/SRR1691645_1.fastq.gz	SRR1691645_1.fastq.gz	SRR1691645_GSM1558068_Normal_bone_marrow_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691645	GSM1558068: Normal bone marrow 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	136506	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691645/SRR1691645.sra	SRR1691645.sra	SRR1691645_GSM1558068_Normal_bone_marrow_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/005/SRR1691645/SRR1691645_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/005/SRR1691645/SRR1691645_2.fastq.gz	SRR1691645_2.fastq.gz	SRR1691645_GSM1558068_Normal_bone_marrow_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691647	GSM1558070: Normal bone marrow 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	136389	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691647/SRR1691647.sra	SRR1691647.sra	SRR1691647_GSM1558070_Normal_bone_marrow_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/007/SRR1691647/SRR1691647_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/007/SRR1691647/SRR1691647_1.fastq.gz	SRR1691647_1.fastq.gz	SRR1691647_GSM1558070_Normal_bone_marrow_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691647	GSM1558070: Normal bone marrow 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	136389	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691647/SRR1691647.sra	SRR1691647.sra	SRR1691647_GSM1558070_Normal_bone_marrow_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/007/SRR1691647/SRR1691647_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/007/SRR1691647/SRR1691647_2.fastq.gz	SRR1691647_2.fastq.gz	SRR1691647_GSM1558070_Normal_bone_marrow_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691646	GSM1558069: Normal bone marrow 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	129419	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691646/SRR1691646.sra	SRR1691646.sra	SRR1691646_GSM1558069_Normal_bone_marrow_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/006/SRR1691646/SRR1691646_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/006/SRR1691646/SRR1691646_1.fastq.gz	SRR1691646_1.fastq.gz	SRR1691646_GSM1558069_Normal_bone_marrow_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691646	GSM1558069: Normal bone marrow 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	129419	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691646/SRR1691646.sra	SRR1691646.sra	SRR1691646_GSM1558069_Normal_bone_marrow_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/006/SRR1691646/SRR1691646_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/006/SRR1691646/SRR1691646_2.fastq.gz	SRR1691646_2.fastq.gz	SRR1691646_GSM1558069_Normal_bone_marrow_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691648	GSM1558071: Normal bone marrow 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	137413	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691648/SRR1691648.sra	SRR1691648.sra	SRR1691648_GSM1558071_Normal_bone_marrow_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/008/SRR1691648/SRR1691648_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/008/SRR1691648/SRR1691648_1.fastq.gz	SRR1691648_1.fastq.gz	SRR1691648_GSM1558071_Normal_bone_marrow_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691648	GSM1558071: Normal bone marrow 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	137413	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691648/SRR1691648.sra	SRR1691648.sra	SRR1691648_GSM1558071_Normal_bone_marrow_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/008/SRR1691648/SRR1691648_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/008/SRR1691648/SRR1691648_2.fastq.gz	SRR1691648_2.fastq.gz	SRR1691648_GSM1558071_Normal_bone_marrow_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691649	GSM1558072: TF-1 control shRNA experiment 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	132445	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691649/SRR1691649.sra	SRR1691649.sra	SRR1691649_GSM1558072_TF-1_control_shRNA_experiment_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1691649/SRR1691649_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/009/SRR1691649/SRR1691649_1.fastq.gz	SRR1691649_1.fastq.gz	SRR1691649_GSM1558072_TF-1_control_shRNA_experiment_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1691649	GSM1558072: TF-1 control shRNA experiment 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	132445	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691649/SRR1691649.sra	SRR1691649.sra	SRR1691649_GSM1558072_TF-1_control_shRNA_experiment_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1691649/SRR1691649_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/009/SRR1691649/SRR1691649_2.fastq.gz	SRR1691649_2.fastq.gz	SRR1691649_GSM1558072_TF-1_control_shRNA_experiment_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1691650	GSM1558073: TF-1 ZRSR2 shRNA1 experiment 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	153076	1421251200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR169/SRR1691650/SRR1691650.sra	SRR1691650.sra	SRR1691650_GSM1558073_TF-1_ZRSR2_shRNA1_experiment_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1691650/SRR1691650_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR169/000/SRR1691650/SRR1691650_1.fastq.gz	SRR1691650_1.fastq.gz	SRR1691650_GSM1558073_TF-1_ZRSR2_shRNA1_experiment_1_Homo_sapiens_RNA-Seq_1.fastq.gz
