Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR493938	GSM927308: Non-smoker female, NSCLC, RNA-seq [P1N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	59984	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493938/SRR493938.sra	SRR493938.sra	SRR493938_GSM927308_Non-smoker_female_NSCLC_RNA-seq_P1N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493938/SRR493938_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493938/SRR493938_1.fastq.gz	SRR493938_1.fastq.gz	SRR493938_GSM927308_Non-smoker_female_NSCLC_RNA-seq_P1N_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493938	GSM927308: Non-smoker female, NSCLC, RNA-seq [P1N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	59984	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493938/SRR493938.sra	SRR493938.sra	SRR493938_GSM927308_Non-smoker_female_NSCLC_RNA-seq_P1N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493938/SRR493938_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493938/SRR493938_2.fastq.gz	SRR493938_2.fastq.gz	SRR493938_GSM927308_Non-smoker_female_NSCLC_RNA-seq_P1N_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493946	GSM927312: Non-smoker female, NSCLC, RNA-seq [P4N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	55597	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493946/SRR493946.sra	SRR493946.sra	SRR493946_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493946/SRR493946_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493946/SRR493946_1.fastq.gz	SRR493946_1.fastq.gz	SRR493946_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493946	GSM927312: Non-smoker female, NSCLC, RNA-seq [P4N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	55597	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493946/SRR493946.sra	SRR493946.sra	SRR493946_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493946/SRR493946_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493946/SRR493946_2.fastq.gz	SRR493946_2.fastq.gz	SRR493946_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493945	GSM927312: Non-smoker female, NSCLC, RNA-seq [P4N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	56160	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493945/SRR493945.sra	SRR493945.sra	SRR493945_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493945/SRR493945_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493945/SRR493945_1.fastq.gz	SRR493945_1.fastq.gz	SRR493945_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493945	GSM927312: Non-smoker female, NSCLC, RNA-seq [P4N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	56160	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493945/SRR493945.sra	SRR493945.sra	SRR493945_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493945/SRR493945_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493945/SRR493945_2.fastq.gz	SRR493945_2.fastq.gz	SRR493945_GSM927312_Non-smoker_female_NSCLC_RNA-seq_P4N_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493944	GSM927311: Non-smoker female, NSCLC, RNA-seq [P3T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	64955	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493944/SRR493944.sra	SRR493944.sra	SRR493944_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493944/SRR493944_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493944/SRR493944_1.fastq.gz	SRR493944_1.fastq.gz	SRR493944_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493944	GSM927311: Non-smoker female, NSCLC, RNA-seq [P3T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	64955	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493944/SRR493944.sra	SRR493944.sra	SRR493944_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493944/SRR493944_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493944/SRR493944_2.fastq.gz	SRR493944_2.fastq.gz	SRR493944_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493947	GSM927313: Non-smoker female, NSCLC, RNA-seq [P4T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	52781	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493947/SRR493947.sra	SRR493947.sra	SRR493947_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493947/SRR493947_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493947/SRR493947_1.fastq.gz	SRR493947_1.fastq.gz	SRR493947_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493947	GSM927313: Non-smoker female, NSCLC, RNA-seq [P4T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	52781	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493947/SRR493947.sra	SRR493947.sra	SRR493947_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493947/SRR493947_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493947/SRR493947_2.fastq.gz	SRR493947_2.fastq.gz	SRR493947_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493948	GSM927313: Non-smoker female, NSCLC, RNA-seq [P4T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	53862	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493948/SRR493948.sra	SRR493948.sra	SRR493948_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493948/SRR493948_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493948/SRR493948_1.fastq.gz	SRR493948_1.fastq.gz	SRR493948_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493948	GSM927313: Non-smoker female, NSCLC, RNA-seq [P4T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	53862	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493948/SRR493948.sra	SRR493948.sra	SRR493948_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493948/SRR493948_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493948/SRR493948_2.fastq.gz	SRR493948_2.fastq.gz	SRR493948_GSM927313_Non-smoker_female_NSCLC_RNA-seq_P4T_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493943	GSM927311: Non-smoker female, NSCLC, RNA-seq [P3T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	63893	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493943/SRR493943.sra	SRR493943.sra	SRR493943_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493943/SRR493943_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493943/SRR493943_1.fastq.gz	SRR493943_1.fastq.gz	SRR493943_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493943	GSM927311: Non-smoker female, NSCLC, RNA-seq [P3T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	63893	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493943/SRR493943.sra	SRR493943.sra	SRR493943_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493943/SRR493943_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493943/SRR493943_2.fastq.gz	SRR493943_2.fastq.gz	SRR493943_GSM927311_Non-smoker_female_NSCLC_RNA-seq_P3T_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493949	GSM927314: Non-smoker female, NSCLC, RNA-seq [P5N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	56305	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493949/SRR493949.sra	SRR493949.sra	SRR493949_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493949/SRR493949_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493949/SRR493949_1.fastq.gz	SRR493949_1.fastq.gz	SRR493949_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493949	GSM927314: Non-smoker female, NSCLC, RNA-seq [P5N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	56305	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493949/SRR493949.sra	SRR493949.sra	SRR493949_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493949/SRR493949_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493949/SRR493949_2.fastq.gz	SRR493949_2.fastq.gz	SRR493949_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493950	GSM927314: Non-smoker female, NSCLC, RNA-seq [P5N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	50518	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493950/SRR493950.sra	SRR493950.sra	SRR493950_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493950/SRR493950_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493950/SRR493950_1.fastq.gz	SRR493950_1.fastq.gz	SRR493950_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493950	GSM927314: Non-smoker female, NSCLC, RNA-seq [P5N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	50518	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493950/SRR493950.sra	SRR493950.sra	SRR493950_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493950/SRR493950_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493950/SRR493950_2.fastq.gz	SRR493950_2.fastq.gz	SRR493950_GSM927314_Non-smoker_female_NSCLC_RNA-seq_P5N_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493951	GSM927315: Non-smoker female, NSCLC, RNA-seq [P5T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	45119	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493951/SRR493951.sra	SRR493951.sra	SRR493951_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493951/SRR493951_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493951/SRR493951_1.fastq.gz	SRR493951_1.fastq.gz	SRR493951_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493951	GSM927315: Non-smoker female, NSCLC, RNA-seq [P5T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	45119	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493951/SRR493951.sra	SRR493951.sra	SRR493951_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493951/SRR493951_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493951/SRR493951_2.fastq.gz	SRR493951_2.fastq.gz	SRR493951_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493952	GSM927315: Non-smoker female, NSCLC, RNA-seq [P5T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	45936	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493952/SRR493952.sra	SRR493952.sra	SRR493952_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493952/SRR493952_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493952/SRR493952_1.fastq.gz	SRR493952_1.fastq.gz	SRR493952_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493952	GSM927315: Non-smoker female, NSCLC, RNA-seq [P5T]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	45936	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493952/SRR493952.sra	SRR493952.sra	SRR493952_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493952/SRR493952_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493952/SRR493952_2.fastq.gz	SRR493952_2.fastq.gz	SRR493952_GSM927315_Non-smoker_female_NSCLC_RNA-seq_P5T_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR493954	GSM927316: Non-smoker female, NSCLC, RNA-seq [P6N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	41601	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493954/SRR493954.sra	SRR493954.sra	SRR493954_GSM927316_Non-smoker_female_NSCLC_RNA-seq_P6N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493954/SRR493954_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493954/SRR493954_1.fastq.gz	SRR493954_1.fastq.gz	SRR493954_GSM927316_Non-smoker_female_NSCLC_RNA-seq_P6N_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR493954	GSM927316: Non-smoker female, NSCLC, RNA-seq [P6N]; Homo sapiens; RNA-Seq	Illumina Genome Analyzer IIx	41601	1368115200000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR493/SRR493954/SRR493954.sra	SRR493954.sra	SRR493954_GSM927316_Non-smoker_female_NSCLC_RNA-seq_P6N_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493954/SRR493954_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR493/SRR493954/SRR493954_2.fastq.gz	SRR493954_2.fastq.gz	SRR493954_GSM927316_Non-smoker_female_NSCLC_RNA-seq_P6N_Homo_sapiens_RNA-Seq_2.fastq.gz
