Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR566230	GSM999658: Subject3 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10684	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566230/SRR566230.sra	SRR566230.sra	SRR566230_GSM999658_Subject3_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566230/SRR566230.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566230/SRR566230.fastq.gz	SRR566230.fastq.gz	SRR566230_GSM999658_Subject3_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566229	GSM999658: Subject3 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	5169	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566229/SRR566229.sra	SRR566229.sra	SRR566229_GSM999658_Subject3_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566229/SRR566229.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566229/SRR566229.fastq.gz	SRR566229.fastq.gz	SRR566229_GSM999658_Subject3_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566233	GSM999660: Subject4 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	4940	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566233/SRR566233.sra	SRR566233.sra	SRR566233_GSM999660_Subject4_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566233/SRR566233.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566233/SRR566233.fastq.gz	SRR566233.fastq.gz	SRR566233_GSM999660_Subject4_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566234	GSM999660: Subject4 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	9294	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566234/SRR566234.sra	SRR566234.sra	SRR566234_GSM999660_Subject4_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566234/SRR566234.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566234/SRR566234.fastq.gz	SRR566234.fastq.gz	SRR566234_GSM999660_Subject4_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566235	GSM999661: Subject4 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	4486	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566235/SRR566235.sra	SRR566235.sra	SRR566235_GSM999661_Subject4_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566235/SRR566235.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566235/SRR566235.fastq.gz	SRR566235.fastq.gz	SRR566235_GSM999661_Subject4_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566238	GSM999662: Subject5 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	9708	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566238/SRR566238.sra	SRR566238.sra	SRR566238_GSM999662_Subject5_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566238/SRR566238.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566238/SRR566238.fastq.gz	SRR566238.fastq.gz	SRR566238_GSM999662_Subject5_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566236	GSM999661: Subject4 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10864	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566236/SRR566236.sra	SRR566236.sra	SRR566236_GSM999661_Subject4_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566236/SRR566236.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566236/SRR566236.fastq.gz	SRR566236.fastq.gz	SRR566236_GSM999661_Subject4_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566237	GSM999662: Subject5 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	5299	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566237/SRR566237.sra	SRR566237.sra	SRR566237_GSM999662_Subject5_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566237/SRR566237.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566237/SRR566237.fastq.gz	SRR566237.fastq.gz	SRR566237_GSM999662_Subject5_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566239	GSM999663: Subject5 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	4414	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566239/SRR566239.sra	SRR566239.sra	SRR566239_GSM999663_Subject5_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566239/SRR566239.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566239/SRR566239.fastq.gz	SRR566239.fastq.gz	SRR566239_GSM999663_Subject5_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566241	GSM999664: Subject6 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	4234	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566241/SRR566241.sra	SRR566241.sra	SRR566241_GSM999664_Subject6_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566241/SRR566241.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566241/SRR566241.fastq.gz	SRR566241.fastq.gz	SRR566241_GSM999664_Subject6_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566240	GSM999663: Subject5 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10823	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566240/SRR566240.sra	SRR566240.sra	SRR566240_GSM999663_Subject5_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566240/SRR566240.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566240/SRR566240.fastq.gz	SRR566240.fastq.gz	SRR566240_GSM999663_Subject5_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566242	GSM999664: Subject6 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	9684	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566242/SRR566242.sra	SRR566242.sra	SRR566242_GSM999664_Subject6_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566242/SRR566242.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566242/SRR566242.fastq.gz	SRR566242.fastq.gz	SRR566242_GSM999664_Subject6_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566243	GSM999665: Subject6 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	5162	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566243/SRR566243.sra	SRR566243.sra	SRR566243_GSM999665_Subject6_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566243/SRR566243.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566243/SRR566243.fastq.gz	SRR566243.fastq.gz	SRR566243_GSM999665_Subject6_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566244	GSM999665: Subject6 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10441	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566244/SRR566244.sra	SRR566244.sra	SRR566244_GSM999665_Subject6_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566244/SRR566244.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566244/SRR566244.fastq.gz	SRR566244.fastq.gz	SRR566244_GSM999665_Subject6_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566245	GSM999666: Subject7 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	4666	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566245/SRR566245.sra	SRR566245.sra	SRR566245_GSM999666_Subject7_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566245/SRR566245.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566245/SRR566245.fastq.gz	SRR566245.fastq.gz	SRR566245_GSM999666_Subject7_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566247	GSM999667: Subject7 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	4825	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566247/SRR566247.sra	SRR566247.sra	SRR566247_GSM999667_Subject7_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566247/SRR566247.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566247/SRR566247.fastq.gz	SRR566247.fastq.gz	SRR566247_GSM999667_Subject7_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566246	GSM999666: Subject7 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	9728	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566246/SRR566246.sra	SRR566246.sra	SRR566246_GSM999666_Subject7_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566246/SRR566246.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566246/SRR566246.fastq.gz	SRR566246.fastq.gz	SRR566246_GSM999666_Subject7_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566250	GSM999668: Subject8 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	11144	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566250/SRR566250.sra	SRR566250.sra	SRR566250_GSM999668_Subject8_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566250/SRR566250.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566250/SRR566250.fastq.gz	SRR566250.fastq.gz	SRR566250_GSM999668_Subject8_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566248	GSM999667: Subject7 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10719	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566248/SRR566248.sra	SRR566248.sra	SRR566248_GSM999667_Subject7_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566248/SRR566248.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566248/SRR566248.fastq.gz	SRR566248.fastq.gz	SRR566248_GSM999667_Subject7_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566249	GSM999668: Subject8 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	5906	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566249/SRR566249.sra	SRR566249.sra	SRR566249_GSM999668_Subject8_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566249/SRR566249.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566249/SRR566249.fastq.gz	SRR566249.fastq.gz	SRR566249_GSM999668_Subject8_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566251	GSM999669: Subject8 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	5551	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566251/SRR566251.sra	SRR566251.sra	SRR566251_GSM999669_Subject8_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566251/SRR566251.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566251/SRR566251.fastq.gz	SRR566251.fastq.gz	SRR566251_GSM999669_Subject8_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566252	GSM999669: Subject8 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	9448	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566252/SRR566252.sra	SRR566252.sra	SRR566252_GSM999669_Subject8_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566252/SRR566252.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566252/SRR566252.fastq.gz	SRR566252.fastq.gz	SRR566252_GSM999669_Subject8_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566254	GSM999670: Subject9 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10813	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566254/SRR566254.sra	SRR566254.sra	SRR566254_GSM999670_Subject9_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566254/SRR566254.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566254/SRR566254.fastq.gz	SRR566254.fastq.gz	SRR566254_GSM999670_Subject9_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566256	GSM999671: Subject9 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	8170	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566256/SRR566256.sra	SRR566256.sra	SRR566256_GSM999671_Subject9_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566256/SRR566256.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566256/SRR566256.fastq.gz	SRR566256.fastq.gz	SRR566256_GSM999671_Subject9_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566253	GSM999670: Subject9 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	6577	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566253/SRR566253.sra	SRR566253.sra	SRR566253_GSM999670_Subject9_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566253/SRR566253.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566253/SRR566253.fastq.gz	SRR566253.fastq.gz	SRR566253_GSM999670_Subject9_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566255	GSM999671: Subject9 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	6789	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566255/SRR566255.sra	SRR566255.sra	SRR566255_GSM999671_Subject9_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566255/SRR566255.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566255/SRR566255.fastq.gz	SRR566255.fastq.gz	SRR566255_GSM999671_Subject9_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566257	GSM999672: Subject10 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	5405	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566257/SRR566257.sra	SRR566257.sra	SRR566257_GSM999672_Subject10_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566257/SRR566257.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566257/SRR566257.fastq.gz	SRR566257.fastq.gz	SRR566257_GSM999672_Subject10_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566259	GSM999673: Subject10 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	6959	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566259/SRR566259.sra	SRR566259.sra	SRR566259_GSM999673_Subject10_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566259/SRR566259.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566259/SRR566259.fastq.gz	SRR566259.fastq.gz	SRR566259_GSM999673_Subject10_WNV_Homo_sapiens_RNA-Seq.fastq.gz
SRR566258	GSM999672: Subject10 Mock; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	10470	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566258/SRR566258.sra	SRR566258.sra	SRR566258_GSM999672_Subject10_Mock_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566258/SRR566258.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566258/SRR566258.fastq.gz	SRR566258.fastq.gz	SRR566258_GSM999672_Subject10_Mock_Homo_sapiens_RNA-Seq.fastq.gz
SRR566260	GSM999673: Subject10 WNV; Homo sapiens; RNA-Seq	Illumina Genome Analyzer II	9260	1437494400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR566/SRR566260/SRR566260.sra	SRR566260.sra	SRR566260_GSM999673_Subject10_WNV_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR566/SRR566260/SRR566260.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR566/SRR566260/SRR566260.fastq.gz	SRR566260.fastq.gz	SRR566260_GSM999673_Subject10_WNV_Homo_sapiens_RNA-Seq.fastq.gz
