Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1660314	GSM1552795: SF3B1 mutated sample 7; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	68296	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660314/SRR1660314.sra	SRR1660314.sra	SRR1660314_GSM1552795_SF3B1_mutated_sample_7_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/004/SRR1660314/SRR1660314_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/004/SRR1660314/SRR1660314_2.fastq.gz	SRR1660314_2.fastq.gz	SRR1660314_GSM1552795_SF3B1_mutated_sample_7_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660317	GSM1552798: SF3B1 wildtype sample 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	131614	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660317/SRR1660317.sra	SRR1660317.sra	SRR1660317_GSM1552798_SF3B1_wildtype_sample_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/007/SRR1660317/SRR1660317_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/007/SRR1660317/SRR1660317_1.fastq.gz	SRR1660317_1.fastq.gz	SRR1660317_GSM1552798_SF3B1_wildtype_sample_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660317	GSM1552798: SF3B1 wildtype sample 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	131614	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660317/SRR1660317.sra	SRR1660317.sra	SRR1660317_GSM1552798_SF3B1_wildtype_sample_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/007/SRR1660317/SRR1660317_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/007/SRR1660317/SRR1660317_2.fastq.gz	SRR1660317_2.fastq.gz	SRR1660317_GSM1552798_SF3B1_wildtype_sample_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660315	GSM1552796: SF3B1 mutated sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	127603	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660315/SRR1660315.sra	SRR1660315.sra	SRR1660315_GSM1552796_SF3B1_mutated_sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/005/SRR1660315/SRR1660315_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/005/SRR1660315/SRR1660315_1.fastq.gz	SRR1660315_1.fastq.gz	SRR1660315_GSM1552796_SF3B1_mutated_sample_8_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660315	GSM1552796: SF3B1 mutated sample 8; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	127603	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660315/SRR1660315.sra	SRR1660315.sra	SRR1660315_GSM1552796_SF3B1_mutated_sample_8_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/005/SRR1660315/SRR1660315_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/005/SRR1660315/SRR1660315_2.fastq.gz	SRR1660315_2.fastq.gz	SRR1660315_GSM1552796_SF3B1_mutated_sample_8_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660318	GSM1552799: SF3B1 wildtype sample 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	172007	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660318/SRR1660318.sra	SRR1660318.sra	SRR1660318_GSM1552799_SF3B1_wildtype_sample_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/008/SRR1660318/SRR1660318_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/008/SRR1660318/SRR1660318_1.fastq.gz	SRR1660318_1.fastq.gz	SRR1660318_GSM1552799_SF3B1_wildtype_sample_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660318	GSM1552799: SF3B1 wildtype sample 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	172007	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660318/SRR1660318.sra	SRR1660318.sra	SRR1660318_GSM1552799_SF3B1_wildtype_sample_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/008/SRR1660318/SRR1660318_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/008/SRR1660318/SRR1660318_2.fastq.gz	SRR1660318_2.fastq.gz	SRR1660318_GSM1552799_SF3B1_wildtype_sample_3_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660316	GSM1552797: SF3B1 wildtype sample 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	72674	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660316/SRR1660316.sra	SRR1660316.sra	SRR1660316_GSM1552797_SF3B1_wildtype_sample_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/006/SRR1660316/SRR1660316_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/006/SRR1660316/SRR1660316_1.fastq.gz	SRR1660316_1.fastq.gz	SRR1660316_GSM1552797_SF3B1_wildtype_sample_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660316	GSM1552797: SF3B1 wildtype sample 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	72674	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660316/SRR1660316.sra	SRR1660316.sra	SRR1660316_GSM1552797_SF3B1_wildtype_sample_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/006/SRR1660316/SRR1660316_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/006/SRR1660316/SRR1660316_2.fastq.gz	SRR1660316_2.fastq.gz	SRR1660316_GSM1552797_SF3B1_wildtype_sample_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660319	GSM1552800: SF3B1 wildtype sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	94821	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660319/SRR1660319.sra	SRR1660319.sra	SRR1660319_GSM1552800_SF3B1_wildtype_sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/009/SRR1660319/SRR1660319_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/009/SRR1660319/SRR1660319_1.fastq.gz	SRR1660319_1.fastq.gz	SRR1660319_GSM1552800_SF3B1_wildtype_sample_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660319	GSM1552800: SF3B1 wildtype sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	94821	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660319/SRR1660319.sra	SRR1660319.sra	SRR1660319_GSM1552800_SF3B1_wildtype_sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/009/SRR1660319/SRR1660319_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/009/SRR1660319/SRR1660319_2.fastq.gz	SRR1660319_2.fastq.gz	SRR1660319_GSM1552800_SF3B1_wildtype_sample_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660321	GSM1552802: Healthy control sample 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	97093	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660321/SRR1660321.sra	SRR1660321.sra	SRR1660321_GSM1552802_Healthy_control_sample_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/001/SRR1660321/SRR1660321_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/001/SRR1660321/SRR1660321_1.fastq.gz	SRR1660321_1.fastq.gz	SRR1660321_GSM1552802_Healthy_control_sample_2_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660321	GSM1552802: Healthy control sample 2; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	97093	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660321/SRR1660321.sra	SRR1660321.sra	SRR1660321_GSM1552802_Healthy_control_sample_2_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/001/SRR1660321/SRR1660321_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/001/SRR1660321/SRR1660321_2.fastq.gz	SRR1660321_2.fastq.gz	SRR1660321_GSM1552802_Healthy_control_sample_2_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660320	GSM1552801: Healthy control sample 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	223878	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660320/SRR1660320.sra	SRR1660320.sra	SRR1660320_GSM1552801_Healthy_control_sample_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/000/SRR1660320/SRR1660320_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/000/SRR1660320/SRR1660320_1.fastq.gz	SRR1660320_1.fastq.gz	SRR1660320_GSM1552801_Healthy_control_sample_1_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660320	GSM1552801: Healthy control sample 1; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	223878	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660320/SRR1660320.sra	SRR1660320.sra	SRR1660320_GSM1552801_Healthy_control_sample_1_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/000/SRR1660320/SRR1660320_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/000/SRR1660320/SRR1660320_2.fastq.gz	SRR1660320_2.fastq.gz	SRR1660320_GSM1552801_Healthy_control_sample_1_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660323	GSM1552804: Healthy control sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	107213	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660323/SRR1660323.sra	SRR1660323.sra	SRR1660323_GSM1552804_Healthy_control_sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/003/SRR1660323/SRR1660323_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/003/SRR1660323/SRR1660323_1.fastq.gz	SRR1660323_1.fastq.gz	SRR1660323_GSM1552804_Healthy_control_sample_4_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660323	GSM1552804: Healthy control sample 4; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	107213	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660323/SRR1660323.sra	SRR1660323.sra	SRR1660323_GSM1552804_Healthy_control_sample_4_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/003/SRR1660323/SRR1660323_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/003/SRR1660323/SRR1660323_2.fastq.gz	SRR1660323_2.fastq.gz	SRR1660323_GSM1552804_Healthy_control_sample_4_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660324	GSM1552805: Healthy control sample 5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	115863	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660324/SRR1660324.sra	SRR1660324.sra	SRR1660324_GSM1552805_Healthy_control_sample_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/004/SRR1660324/SRR1660324_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/004/SRR1660324/SRR1660324_1.fastq.gz	SRR1660324_1.fastq.gz	SRR1660324_GSM1552805_Healthy_control_sample_5_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660324	GSM1552805: Healthy control sample 5; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	115863	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660324/SRR1660324.sra	SRR1660324.sra	SRR1660324_GSM1552805_Healthy_control_sample_5_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/004/SRR1660324/SRR1660324_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/004/SRR1660324/SRR1660324_2.fastq.gz	SRR1660324_2.fastq.gz	SRR1660324_GSM1552805_Healthy_control_sample_5_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1660322	GSM1552803: Healthy control sample 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	107422	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660322/SRR1660322.sra	SRR1660322.sra	SRR1660322_GSM1552803_Healthy_control_sample_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/002/SRR1660322/SRR1660322_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/002/SRR1660322/SRR1660322_1.fastq.gz	SRR1660322_1.fastq.gz	SRR1660322_GSM1552803_Healthy_control_sample_3_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1660322	GSM1552803: Healthy control sample 3; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	107422	1416758400000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR166/SRR1660322/SRR1660322.sra	SRR1660322.sra	SRR1660322_GSM1552803_Healthy_control_sample_3_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/002/SRR1660322/SRR1660322_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR166/002/SRR1660322/SRR1660322_2.fastq.gz	SRR1660322_2.fastq.gz	SRR1660322_GSM1552803_Healthy_control_sample_3_Homo_sapiens_RNA-Seq_2.fastq.gz
